34,804,557,847,617,0.9336,2
34,795,170,832,213,0.9258,2
34,278,706,314,774,0.9200,2
34,755,386,796,442,0.9181,2
34,1334,790,1363,858,0.9153,2
34,1020,283,1039,339,0.9144,2
34,1488,250,1520,300,0.9135,2
34,329,480,367,536,0.9114,2
34,715,345,757,399,0.9103,2
34,1151,367,1177,420,0.9097,2
34,1105,480,1132,538,0.9065,2
34,761,260,787,309,0.9053,2
34,1661,473,1689,534,0.9028,2
34,456,212,499,267,0.9026,2
34,893,180,924,224,0.8940,2
34,606,132,630,175,0.8835,2
34,1696,343,1717,403,0.8769,2
34,927,223,952,268,0.8742,2
34,970,172,999,216,0.8737,2
34,343,367,387,410,0.8467,2
34,344,399,388,451,0.8423,2
34,528,95,556,137,0.6814,3
