7,299,516,347,585,0.9276,2
7,279,437,314,499,0.9255,2
7,349,371,396,421,0.9240,2
7,553,90,591,140,0.9220,2
7,305,793,351,867,0.9206,2
7,1123,479,1158,542,0.9198,2
7,938,267,968,327,0.9181,2
7,1479,223,1511,272,0.9159,2
7,827,242,867,294,0.9158,2
7,1296,812,1345,890,0.9154,2
7,1664,460,1697,523,0.9139,2
7,431,205,466,263,0.9079,2
7,722,344,757,400,0.9073,2
7,921,197,958,244,0.9069,2
7,1131,347,1158,403,0.9039,2
7,871,576,921,640,0.9025,2
7,1713,324,1737,383,0.8961,2
7,868,148,893,191,0.8939,2
7,1008,146,1035,195,0.8933,2
7,895,156,927,204,0.8899,2
7,759,396,781,455,0.8322,2
7,586,162,595,174,0.4426,0
