176,650,238,677,287,0.9240,2
176,1413,654,1450,725,0.9191,2
176,1598,477,1631,526,0.9083,2
176,786,211,801,255,0.9065,2
176,345,358,369,407,0.9041,2
176,1302,398,1324,447,0.9020,2
176,1397,310,1415,361,0.9000,2
176,513,296,529,344,0.8971,2
176,783,400,806,447,0.8827,2
176,921,295,935,341,0.8825,2
176,1651,294,1667,350,0.8799,2
176,1892,409,1918,461,0.8798,2
176,493,217,509,255,0.8786,2
176,1846,999,1874,1069,0.8748,3
176,594,443,613,495,0.8742,2
176,578,235,595,283,0.8721,2
176,605,335,617,381,0.8582,2
176,609,244,632,291,0.8431,2
176,1030,262,1043,306,0.8050,2
176,613,296,634,345,0.6036,2
176,232,387,278,416,0.5684,2
176,295,115,312,154,0.5670,2
176,243,356,282,390,0.4589,2
