69,426,432,465,483,0.9371,2
69,1389,747,1419,810,0.9233,2
69,1741,381,1760,434,0.9208,2
69,589,244,625,292,0.9135,2
69,770,516,813,571,0.9132,2
69,359,584,388,644,0.9130,2
69,400,379,425,432,0.9117,2
69,1097,476,1124,525,0.9078,2
69,1249,392,1271,441,0.9045,2
69,1543,294,1565,340,0.9037,2
69,774,207,808,248,0.8962,2
69,859,379,883,427,0.8925,2
69,770,352,796,401,0.8891,2
69,696,190,724,233,0.8861,2
69,742,272,767,317,0.8858,2
69,964,262,1000,306,0.8813,2
69,933,216,949,259,0.8619,2
69,446,377,473,429,0.8577,2
69,972,210,994,253,0.8361,2
69,1666,490,1691,548,0.5944,2
69,652,131,674,170,0.5737,2
